Time,OFFC_avg_value,Temp,Humid,Pressure
2020-07-06 15:00:00,27.514285714285712,25.3999996,48.97049477060381,1004.0999756
2020-07-06 16:00:00,27.557142857142857,23.0499992,40.23695601986064,1015.5
2020-07-06 19:00:00,27.544444444444444,16.5500002,70.27880650617055,1019.4500122
2020-07-06 20:00:00,27.44,20.1999998,50.21855878900452,1016.1499939
2020-07-06 21:00:00,27.33333333333333,19.7000008,78.91837993050112,1005.7000122
2020-07-06 22:00:00,27.24,19.5500002,50.64282636286197,1016.6500244
2020-07-06 23:00:00,27.140000000000004,17.1000004,43.66046528263095,1013.1000061
2020-07-07 00:00:00,27.014285714285712,16.2000008,99.35469160071592,1008.2000122
2020-07-07 01:00:00,26.87,26.1000004,36.24940657164264,1013.75
2020-07-07 02:00:00,26.74,17.6999998,76.19996677062609,1015.9500122
2020-07-07 03:00:00,26.633333333333336,15.8000002,91.27460047667604,1007.4000244
2020-07-07 04:00:00,26.55,24.0,43.79364538674086,1012.6999817000001
2020-07-07 05:00:00,26.66,25.9000006,46.59571410192157,1010.6500244
2020-07-07 06:00:00,26.8,19.7999992,87.49890308743657,1006.9000244
2020-07-07 07:00:00,26.84782608695652,26.3000002,38.63942529260423,1013.0
2020-07-07 08:00:00,26.85555555555556,25.3000002,34.57881041315197,1010.9499817000001
2020-07-07 12:00:00,26.85,20.2000008,85.31975060994553,1008.5
2020-07-07 14:00:00,26.95714285714286,24.8000002,39.85096751811077,1013.8999939
2020-07-07 15:00:00,27.05,25.3999996,34.97863694392215,1018.1000061
2020-07-07 16:00:00,27.05294117647059,21.6499996,52.11367376027171,1016.25
2020-07-07 17:00:00,27.044444444444444,24.1000004,44.3930300725442,1017.75
2020-07-07 18:00:00,27.016666666666666,19.3000002,84.99508759937038,1012.8000182999999
2020-07-07 19:00:00,26.9,24.6999998,48.79956070359859,1015.3000182999999
2020-07-07 20:00:00,26.74,17.6999998,76.19996677062609,1015.9500122
2020-07-07 21:00:00,26.575000000000003,24.25,49.89606129611402,1014.8999939
2020-07-07 22:00:00,26.383333333333336,18.6000004,62.22866868650157,1007.5
2020-07-07 23:00:00,26.175,23.2000008,46.08283488726353,1015.3999939
2020-07-08 00:00:00,25.99,21.4499998,45.093345967217346,1021.3500061
2020-07-08 01:00:00,25.790000000000003,18.5499997,74.61385593506854,1017.1499939
2020-07-08 02:00:00,25.58333333333333,19.7999992,68.0893256002725,1016.3000182999999
2020-07-08 03:00:00,25.4,15.7500005,74.81261838670656,1011.5
2020-07-08 05:00:00,25.485714285714288,16.0000005,53.17767618348189,1012.2999878
2020-07-08 06:00:00,25.55555555555556,17.2000008,44.10867950643415,1016.2000122
2020-07-08 08:00:00,25.666666666666668,18.0,50.82894526782046,1015.5999756
2020-07-08 09:00:00,25.75555555555556,20.7999992,38.160066876526905,1016.2000122
2020-07-08 10:00:00,25.9,19.8000002,65.05623147697297,1017.5
2020-07-08 11:00:00,26.02857142857143,18.5,48.80344592871841,1020.1499939
2020-07-08 12:00:00,26.16,25.3999996,31.86067134743698,1014.9000244
2020-07-08 13:00:00,26.25555555555556,18.6999998,63.07042403924808,1012.6999817000001
2020-07-08 14:00:00,26.399999999999995,24.6499996,46.57615102733604,1012.25
2020-07-08 15:00:00,26.566666666666663,26.2999992,32.75014671577367,1013.7999878
2020-07-08 17:00:00,26.65,26.8000002,23.19797124615312,1012.6000061
2020-07-08 18:00:00,26.649999999999995,21.0,55.91204681944061,1015.4000244
2020-07-08 19:00:00,26.545454545454547,17.9000006,55.71631435597586,1015.75
2020-07-08 20:00:00,26.44,21.3500004,61.04095024800752,1014.7000122
2020-07-08 21:00:00,26.371428571428574,20.6000004,55.4502122948663,1017.0999756
2020-07-08 22:00:00,26.35,20.5500002,63.45700034128929,1016.8999939
2020-07-08 23:00:00,26.183333333333334,16.4499998,58.173033422012985,1018.1499939
2020-07-09 00:00:00,26.03333333333333,17.2000008,71.63050362451462,1018.2000122
2020-07-09 01:00:00,25.933333333333334,18.75,58.6418243993171,1010.6499939
2020-07-09 02:00:00,25.840000000000003,22.9000006,39.80727349006998,1011.1499939
2020-07-09 03:00:00,25.74285714285714,15.8000002,80.52255519931138,1019.0999756
2020-07-09 04:00:00,25.8,18.5499997,74.61385593506854,1017.1499939
2020-07-09 05:00:00,26.022222222222226,22.8999996,32.597265177616684,1020.7999878
2020-07-09 06:00:00,26.34,20.7999992,56.99561850832186,1018.7999878
2020-07-09 07:00:00,26.65,26.8000002,23.19797124615312,1012.6000061
2020-07-09 08:00:00,26.85,26.3000002,38.63942529260423,1013.0
2020-07-09 09:00:00,26.950000000000003,25.2000008,39.27997042255656,1017.4000244
2020-07-09 10:00:00,27.05,25.3999996,34.97863694392215,1018.1000061
2020-07-09 11:00:00,27.099999999999994,15.9499998,54.79627302523653,1014.1000061
2020-07-09 12:00:00,27.26,25.6000004,35.83280122800269,1016.5999756
2020-07-09 13:00:00,27.357142857142858,22.9000006,32.0050758426129,1018.5499878
2020-07-09 15:00:00,27.46,26.7000008,36.11076525324735,1015.4000244
2020-07-09 18:00:00,27.44,21.7999992,52.13337892284448,1016.5
2020-07-09 19:00:00,27.33333333333333,19.1500006,70.9213491116793,1010.2000122
2020-07-09 20:00:00,27.192857142857147,21.3000002,65.64501705109733,1014.2000122
2020-07-09 21:00:00,26.95,17.1000004,73.54568312657999,1019.0
2020-07-09 22:00:00,26.83333333333333,25.7999992,42.23417519717174,1017.5
2020-07-09 23:00:00,26.69,23.0999994,43.15198448204907,1015.3500061
2020-07-10 00:00:00,26.62,16.2000008,77.42612890736898,1019.2000122
2020-07-10 01:00:00,26.44,21.3500004,61.04095024800752,1014.7000122
2020-07-10 02:00:00,26.33333333333333,22.4999995,48.883162806383574,1015.25
2020-07-10 03:00:00,26.23333333333333,15.3000002,84.85487141760062,1019.5
2020-07-10 04:00:00,26.266666666666666,18.5,47.53933546197308,1014.9499817000001
2020-07-10 05:00:00,26.43,18.1500006,64.87330793629832,1018.1499939
2020-07-10 06:00:00,26.6,20.7999992,60.504504009835095,1018.7000122
2020-07-10 07:00:00,26.863636363636363,23.8000002,57.84798463344027,1013.4500122
2020-07-10 08:00:00,27.116666666666664,15.5,33.46379255382883,1014.0500182999999
2020-07-10 09:00:00,27.266666666666666,25.0,40.8447444133088,1017.0999756
2020-07-10 10:00:00,27.357142857142858,22.9000006,32.0050758426129,1018.5499878
2020-07-10 11:00:00,27.35,25.4000006,37.981363129153664,1015.5500182999999
2020-07-10 12:00:00,27.45714285714286,28.0,31.01042420983208,1015.2999878
2020-07-10 13:00:00,27.45,24.8000002,40.157565132049555,1012.3000182999999
2020-07-10 14:00:00,27.56,23.0499992,40.23695601986064,1015.5
2020-07-10 15:00:00,27.65555555555555,27.6000004,31.97736110230022,1014.4000244
2020-07-10 16:00:00,27.75,21.7999992,51.24625791125171,1011.0500182999999
2020-07-10 17:00:00,27.75,21.7999992,51.24625791125171,1011.0500182999999
2020-07-10 18:00:00,27.645454545454548,22.6000004,40.79114549113358,1015.7999878
2020-07-10 19:00:00,27.53333333333333,15.849999399999998,68.31399958124123,1013.1999817000001
2020-07-10 20:00:00,27.383333333333336,21.75,49.56815329017099,1014.4000244
2020-07-10 21:00:00,27.216666666666665,17.2000008,56.57443670558728,1017.7999878
2020-07-10 22:00:00,27.08888888888889,18.9499998,45.37555583299766,1015.0499878
2020-07-10 23:00:00,26.94,19.9000006,73.16768859448989,1015.4500122
2020-07-11 00:00:00,26.8,16.3999996,72.94655274118085,1018.0999756
2020-07-11 01:00:00,26.6,20.2999992,54.05871725010584,1016.8000182999999
2020-07-11 02:00:00,26.48333333333333,24.3000002,41.36595357718519,1011.75
2020-07-11 03:00:00,26.33333333333333,14.1999998,82.51072950717372,1018.2000122
2020-07-11 04:00:00,26.43,18.1500006,64.87330793629832,1018.1499939
2020-07-11 05:00:00,26.688888888888886,23.0999994,43.15198448204907,1015.3500061
2020-07-11 06:00:00,26.94,21.6000004,53.14085035056163,1016.7000122
2020-07-11 07:00:00,27.3,19.8999996,52.77109594061971,1017.8500061
2020-07-11 08:00:00,27.5,21.75,44.727845134348385,1009.5
2020-07-11 09:00:00,27.66,26.3999996,35.552284736300344,1014.7999878
2020-07-11 10:00:00,27.75714285714286,23.1999998,39.628401677293105,1014.1499939
2020-07-11 12:00:00,27.86,29.2000008,28.09989191433121,1012.9000244
2020-07-11 13:00:00,27.954545454545453,23.9499998,46.26802122267685,1013.7999878
2020-07-11 14:00:00,28.066666666666663,23.8999996,43.04156445754295,1013.8500061
2020-07-11 16:00:00,28.15333333333333,23.4000006,32.520255726659634,1014.6000061
2020-07-11 18:00:00,28.142857142857142,24.2999992,41.49882970924371,1012.7999878
2020-07-11 19:00:00,28.03333333333333,21.7000008,61.700731567690184,1015.7000122
2020-07-11 20:00:00,27.94,18.5500002,52.45595667498664,1014.0
2020-07-11 21:00:00,27.790000000000003,18.8999996,72.38552503466381,1015.0999756
2020-07-11 22:00:00,27.6,20.2000008,24.220993379700136,1013.1999817000001
2020-07-11 23:00:00,27.475,24.2000008,66.07586940122914,1014.8999939
2020-07-12 00:00:00,27.340000000000003,17.7999992,75.12946429506493,1014.5999756
2020-07-12 01:00:00,27.24285714285714,19.5500002,50.64282636286197,1016.6500244
2020-07-12 02:00:00,27.1,15.9499998,54.79627302523653,1014.1000061
2020-07-12 03:00:00,26.94615384615384,16.3999996,82.2083242433468,1014.5999756
2020-07-12 04:00:00,27.025,17.2000008,85.33862641294996,1012.3500061
2020-07-12 05:00:00,27.22222222222222,21.2000008,55.80196554908624,1016.1499939
2020-07-12 06:00:00,27.599999999999994,23.2000008,48.44198675940027,1013.7999878
2020-07-12 07:00:00,27.9,19.9499998,58.71219970930886,1018.7000122
2020-07-12 08:00:00,28.116666666666664,20.3999996,46.935338666109814,1015.1000061
2020-07-12 09:00:00,28.3,29.2000008,33.25447363567713,1012.2000122
2020-07-12 10:00:00,28.35555555555556,26.6000004,41.68296074467228,1012.7999878
2020-07-12 11:00:00,28.46,20.6500006,71.97886365506625,1013.8999939
2020-07-12 12:00:00,28.566666666666663,30.8999996,28.514635951555903,1011.2000122
2020-07-12 13:00:00,28.66,28.7000008,30.35335597730601,1011.7999878
2020-07-12 14:00:00,28.83,22.0500002,53.029388058974874,1014.3999939
2020-07-12 18:00:00,28.840000000000003,26.0,40.2813367804838,1012.2000122
2020-07-12 19:00:00,28.74,22.25,42.80369636189188,1014.1000061
2020-07-12 20:00:00,28.640000000000004,19.6499996,88.73671600227308,1012.0
2020-07-12 21:00:00,28.5,22.7000008,53.04254720238308,1014.0
2020-07-12 22:00:00,28.25,24.3000002,31.29328781308199,1011.8499756
2020-07-12 23:00:00,28.05,26.8499994,25.90878362656398,1011.7000122
2020-07-13 00:00:00,27.914285714285715,18.7999992,62.545543831794575,1015.0
2020-07-13 01:00:00,27.68,18.5,78.24250580430831,1014.4500122
2020-07-13 02:00:00,27.45,24.8000002,40.157565132049555,1012.3000182999999
2020-07-13 03:00:00,27.275,16.5,67.77584358079372,1016.0
2020-07-13 04:00:00,27.05,25.3999996,34.97863694392215,1018.1000061
2020-07-13 05:00:00,26.875,26.1000004,36.24940657164264,1013.75
2020-07-13 06:00:00,26.683333333333334,17.3999996,55.09455046441524,1016.4000244
2020-07-13 08:00:00,26.65555555555555,27.3000002,29.623230452238538,1014.9500122
2020-07-13 09:00:00,26.76,21.6000004,41.09718742549521,1015.0999756
2020-07-13 10:00:00,26.86,23.8000002,57.84798463344027,1013.4500122
2020-07-13 11:00:00,26.95384615384615,26.6999998,36.83862241763515,1012.3999939
2020-07-13 12:00:00,27.15,24.6000004,34.61963838132977,1012.7999878
2020-07-13 13:00:00,27.25714285714286,27.1000004,34.029983399887406,1014.6999817000001
2020-07-13 14:00:00,27.35454545454545,23.1000004,35.98663308998323,1016.6499939
2020-07-13 17:00:00,27.34444444444445,19.25,52.273774924209306,1017.4500122
2020-07-13 18:00:00,27.24,20.8999996,31.828743379613265,1012.9000244
2020-07-13 19:00:00,27.133333333333336,17.1000004,43.66046528263095,1013.1000061
2020-07-13 20:00:00,26.977777777777774,18.8000002,73.77922903695581,1014.1000061
2020-07-13 21:00:00,26.85,18.7999992,34.827419993213184,1015.0999756
2020-07-13 22:00:00,26.74,17.6999998,76.19996677062609,1015.9500122
2020-07-13 23:00:00,26.6,20.2999992,54.05871725010584,1016.8000182999999
2020-07-14 00:00:00,26.544444444444444,17.6000004,38.68154707553005,1015.7999878
2020-07-14 01:00:00,26.433333333333334,21.3500004,61.04095024800752,1014.7000122
2020-07-14 02:00:00,26.3,22.3999996,50.52213849881426,1015.9500122
2020-07-14 03:00:00,26.183333333333334,16.6000004,42.43428866784535,1015.7000122
2020-07-14 04:00:00,26.071428571428573,18.9499998,73.92550126418831,1015.4500122
2020-07-14 07:00:00,26.05454545454546,28.1500006,27.428199555796702,1014.7999878
2020-07-14 08:00:00,26.16,27.3999996,23.75110078295163,1014.0500182999999
2020-07-14 09:00:00,26.26,20.6000004,39.454469117057045,1015.2999878
2020-07-14 10:00:00,26.36,24.5,53.92447588307773,1017.8999939
2020-07-14 11:00:00,26.46,23.0500002,62.833302887343024,1014.25
2020-07-14 12:00:00,26.557142857142857,23.3999996,43.56338646044624,1013.7999878
2020-07-14 13:00:00,26.672727272727272,21.0,55.90281652722883,1013.6500244
2020-07-14 14:00:00,26.8,18.0999994,80.2227279143087,1012.5
2020-07-14 15:00:00,26.85,23.3999996,42.98016254764507,1012.2999878
2020-07-14 17:00:00,26.840000000000003,18.8000002,65.85580871041158,1017.4499817000001
2020-07-14 18:00:00,26.816666666666663,19.7000008,58.684346212171846,1014.2000122
2020-07-14 19:00:00,26.744444444444444,19.1000004,57.55717098154544,1019.8000182999999
2020-07-14 20:00:00,26.64444444444444,17.6000004,81.97906590287961,1017.0499878
2020-07-14 21:00:00,26.544444444444444,18.2000008,72.75108163642167,1015.7000122
2020-07-14 23:00:00,26.4,24.6499996,46.57615102733604,1012.25
2020-07-15 00:00:00,26.346153846153847,17.2000008,86.15633326024127,1015.9000244
2020-07-15 02:00:00,26.245454545454542,18.2000008,76.36827375357493,1016.6000061
2020-07-15 03:00:00,26.142857142857142,17.1000004,86.14745667559224,1016.0
2020-07-15 06:00:00,26.227272727272723,20.3999996,62.86945029339463,1015.9000244
2020-07-15 07:00:00,26.55,24.0,43.79364538674086,1012.6999817000001
2020-07-15 08:00:00,26.71666666666667,20.2000008,70.35778078771214,1019.0999756
2020-07-15 09:00:00,26.875,24.6000004,37.82600119641389,1014.7999878
2020-07-15 10:00:00,26.975,18.8000002,73.77922903695581,1014.1000061
2020-07-15 11:00:00,27.07777777777778,18.3999996,64.34068796121379,1015.75
2020-07-15 12:00:00,27.166666666666668,27.2000008,31.233650857397343,1013.0
2020-07-15 13:00:00,27.25454545454545,25.1999998,35.32170334627591,1015.2999878
2020-07-15 14:00:00,27.36,22.9000006,32.0050758426129,1018.5499878
2020-07-15 15:00:00,27.45555555555556,26.7999992,32.43235560324883,1011.7999878
2020-07-15 18:00:00,27.44545454545454,22.3999996,50.56131726867239,1013.2000122
2020-07-15 19:00:00,27.34444444444445,19.25,52.273774924209306,1017.4500122
2020-07-15 20:00:00,27.23333333333333,19.5500002,50.64282636286197,1016.6500244
2020-07-15 21:00:00,27.142857142857142,19.5,76.86831566071103,1014.5
2020-07-15 22:00:00,27.0,22.3999996,51.088660321712176,1018.25
2020-07-15 23:00:00,26.933333333333334,19.9000006,73.16768859448989,1015.4500122
2020-07-16 00:00:00,26.84444444444445,18.3999996,85.15141865745144,1014.5999756
2020-07-16 01:00:00,26.74,17.6999998,76.19996677062609,1015.9500122
2020-07-16 02:00:00,26.633333333333336,17.8499999,73.09784330532439,1013.8000182999999
2020-07-16 03:00:00,26.54285714285714,16.1000004,95.5573614525452,1014.7000122
2020-07-16 04:00:00,26.65,26.8000002,23.19797124615312,1012.6000061
2020-07-16 05:00:00,26.84,18.8000002,65.85580871041158,1017.4499817000001
2020-07-16 06:00:00,27.2,21.0,77.07575654256519,1014.0
2020-07-16 07:00:00,27.52,23.6499996,56.07013286733708,1009.2999878
2020-07-16 08:00:00,27.666666666666668,17.8500004,76.20707665932603,1017.1499939
2020-07-16 09:00:00,27.766666666666666,26.3999996,27.03658630933366,1012.0
2020-07-16 11:00:00,27.857142857142858,29.3000002,26.58186261061752,1014.2000122
2020-07-16 12:00:00,27.95555555555556,29.0,24.288976978351712,1009.7000122
2020-07-16 14:00:00,28.05,26.8499994,25.90878362656398,1011.7000122
2020-07-16 15:00:00,28.05555555555556,27.6000004,27.32991202844732,1008.5
2020-07-16 16:00:00,28.153846153846157,23.4000006,32.520255726659634,1014.6000061
2020-07-16 18:00:00,28.140000000000004,23.7999992,42.21890974230215,1010.2000122
2020-07-16 19:00:00,28.04,21.9000006,61.54557036141782,1015.75
2020-07-16 20:00:00,27.942857142857143,17.3499999,61.07380111827318,1015.7000122
2020-07-16 21:00:00,27.83333333333333,19.7000008,70.63960312837753,1012.7999878
2020-07-16 22:00:00,27.73333333333333,21.1999998,47.00475964355408,1013.8000182999999
2020-07-16 23:00:00,27.6,20.2000008,24.220993379700136,1013.1999817000001
2020-07-17 00:00:00,27.433333333333334,18.7999992,84.09353729900927,1012.5
2020-07-17 01:00:00,27.33333333333333,19.1500006,70.9213491116793,1010.2000122
2020-07-17 02:00:00,27.200000000000003,21.3000002,65.64501705109733,1014.2000122
2020-07-17 03:00:00,27.04285714285714,16.2000008,86.06713656253737,1012.7999878
2020-07-17 04:00:00,27.05555555555556,19.3499994,61.52481111374274,1016.2999878
2020-07-17 05:00:00,27.2,21.3000002,65.64501705109733,1014.2000122
2020-07-17 06:00:00,27.4,21.6000004,52.78728995074495,1012.0999756
2020-07-17 07:00:00,27.65,23.8000002,51.498723920549644,1016.7000122
2020-07-17 08:00:00,27.816666666666663,18.3999996,48.108140513190506,1015.1499939
2020-07-17 09:00:00,27.95384615384615,25.7999992,37.11623883709339,1010.5
2020-07-17 10:00:00,27.95,22.9499998,52.57145634159775,1014.5
2020-07-17 14:00:00,28.05555555555556,24.6999998,38.3719218717868,1013.25
2020-07-17 15:00:00,28.04814814814815,24.3999996,42.94138725532902,1009.2999878
2020-07-17 16:00:00,27.933333333333334,18.5500002,52.45595667498664,1014.0
2020-07-17 18:00:00,27.84285714285715,19.7999992,79.95950377674738,1011.2999878
2020-07-17 19:00:00,27.65,23.8000002,51.498723920549644,1016.7000122
2020-07-17 20:00:00,27.58,23.5499992,43.551097922676504,1017.0499878
2020-07-17 21:00:00,27.442857142857143,19.1000004,79.35569717842033,1012.0
2020-07-17 22:00:00,27.340000000000003,20.8999996,59.42122506943092,1016.8999939
2020-07-17 23:00:00,27.23333333333333,19.5500002,50.64282636286197,1016.6500244
2020-07-18 00:00:00,27.142857142857142,17.6000004,87.3209305652619,1012.0
2020-07-18 01:00:00,27.044444444444444,24.1000004,44.3930300725442,1017.75
2020-07-18 02:00:00,26.933333333333334,19.9000006,73.16768859448989,1015.4500122
2020-07-18 03:00:00,26.84285714285715,16.1000004,94.9373146231224,1012.0999756
2020-07-18 04:00:00,26.866666666666664,23.8000002,57.84798463344027,1013.4500122
2020-07-18 05:00:00,27.04285714285714,24.1000004,44.3930300725442,1017.75
2020-07-18 06:00:00,27.4,21.0,74.62910039351699,1011.2999878
2020-07-18 07:00:00,27.7,25.7000008,35.79235521456453,1014.0499878
2020-07-18 08:00:00,27.916666666666668,22.3999996,55.35199209575026,1014.75
2020-07-18 09:00:00,28.06,26.0,36.669197199959605,1009.7000122
2020-07-18 10:00:00,28.15555555555555,23.4000006,32.520255726659634,1014.6000061
2020-07-18 11:00:00,28.15,24.2000008,33.31334904647692,1012.8000182999999
2020-07-18 14:00:00,28.133333333333336,21.7999992,55.97740850175211,1013.4500122
2020-07-18 15:00:00,28.007142857142856,18.3999996,98.73234897737002,1011.0
2020-07-18 16:00:00,27.8,19.6000004,56.158709864525775,1018.0500182999999
2020-07-18 17:00:00,27.700000000000003,25.7000008,35.79235521456453,1014.0499878
2020-07-18 18:00:00,27.6,17.2000008,0.0,1012.5999756
2020-07-18 19:00:00,27.442857142857143,19.3000002,73.39089467961989,1014.0
2020-07-18 20:00:00,27.28333333333333,17.1499996,62.630402320756815,1017.6499939
2020-07-18 21:00:00,27.140000000000004,16.6000004,0.0,1014.2000122
2020-07-18 22:00:00,27.04,24.1000004,44.3930300725442,1017.75
2020-07-18 23:00:00,26.933333333333334,19.9000006,73.16768859448989,1015.4500122
2020-07-19 00:00:00,26.73333333333333,15.3000002,0.0,1013.9000244
2020-07-19 01:00:00,26.64444444444444,17.6000004,81.97906590287961,1017.0499878
2020-07-19 02:00:00,26.54285714285714,16.8500004,67.11945426403761,1015.25
2020-07-19 03:00:00,26.416666666666668,16.2000008,95.56036605398948,1013.2000122
2020-07-19 04:00:00,26.352631578947367,24.5,53.92447588307773,1017.8999939
2020-07-19 05:00:00,26.45,23.3999996,48.63589108951941,1013.4000244
2020-07-19 06:00:00,26.45555555555556,17.0,93.7457808726044,1013.5
2020-07-19 07:00:00,26.65,26.8000002,23.19797124615312,1012.6000061
2020-07-19 08:00:00,26.880000000000003,26.1000004,36.24940657164264,1013.75
2020-07-19 09:00:00,27.15,23.3999996,59.08976345030668,1011.5999756
2020-07-19 10:00:00,27.15,26.0,29.68937537599794,1013.1499939
2020-07-19 11:00:00,27.3,19.8999996,52.77109594061971,1017.8500061
2020-07-19 12:00:00,27.45,26.2000008,35.26256273033945,1009.9000244
2020-07-19 13:00:00,27.52857142857143,18.1499996,68.14340157375712,1014.1499939
2020-07-19 14:00:00,27.55,20.5500002,77.97786125161244,1016.1499939
2020-07-19 15:00:00,27.65555555555555,28.0,29.570108116916703,1008.5
2020-07-19 17:00:00,27.75,21.7999992,51.24625791125171,1011.0500182999999
2020-07-19 18:00:00,27.642857142857142,24.0,34.467191627081576,1010.2000122
2020-07-19 19:00:00,27.53333333333333,15.849999399999998,68.31399958124123,1013.1999817000001
2020-07-19 20:00:00,27.433333333333334,20.2999992,68.11345811092687,1014.5
2020-07-19 21:00:00,27.25,19.6000004,47.890031152117714,1012.9000244
2020-07-19 22:00:00,27.1,15.9499998,54.79627302523653,1014.1000061
2020-07-19 23:00:00,26.933333333333334,19.9000006,73.16768859448989,1015.4500122
2020-07-20 00:00:00,26.8,18.2999992,49.2360357236269,1013.5999756
2020-07-20 01:00:00,26.59,17.5499997,61.183211370378785,1015.5
2020-07-20 02:00:00,26.48,24.3000002,41.36595357718519,1011.75
2020-07-20 03:00:00,26.266666666666666,16.3999996,55.62420180688912,1014.5999756
2020-07-20 04:00:00,26.3,22.3999996,50.52213849881426,1015.9500122
2020-07-20 05:00:00,26.45,23.3999996,48.63589108951941,1013.4000244
2020-07-20 06:00:00,26.6,19.7999992,47.6129304903766,1014.9000244
2020-07-20 07:00:00,26.8,18.0999994,80.2227279143087,1012.5
2020-07-20 08:00:00,27.0,22.3999996,51.088660321712176,1018.25
2020-07-20 09:00:00,27.16,25.2000008,31.159847987446504,1014.0999756
2020-07-20 10:00:00,27.25714285714286,27.1000004,34.029983399887406,1014.6999817000001
2020-07-20 11:00:00,27.32857142857143,19.1500006,70.9213491116793,1010.2000122
2020-07-20 12:00:00,27.42307692307692,27.7999992,26.819317846601635,1013.2000122
2020-07-20 13:00:00,27.557142857142857,23.0499992,40.23695601986064,1015.5
2020-07-20 14:00:00,27.666666666666668,17.8500004,76.20707665932603,1017.1499939
2020-07-20 15:00:00,27.766666666666666,28.7000008,27.03800019326212,1012.4000244
2020-07-20 18:00:00,27.74,23.7999992,37.36699912513184,1014.7000122
2020-07-20 19:00:00,27.640000000000004,23.3000002,37.629168559107576,1013.0
2020-07-20 20:00:00,27.49,22.6500006,46.25326425568407,1015.4500122
2020-07-20 21:00:00,27.3,20.0,54.57577686733135,1017.4000244
2020-07-20 22:00:00,27.2,21.3000002,65.64501705109733,1014.2000122
2020-07-20 23:00:00,27.1,15.9499998,54.79627302523653,1014.1000061
2020-07-21 00:00:00,26.97142857142857,19.0,54.34589723387868,1018.2999878
2020-07-21 01:00:00,26.827272727272728,23.2999992,38.01765112323709,1015.1000061
2020-07-21 02:00:00,26.675,21.0,55.90281652722883,1013.6500244
2020-07-21 03:00:00,26.5,18.0,57.14061766552527,1018.7000122
2020-07-21 04:00:00,26.56,22.8000002,55.302681168450306,1014.8999939
2020-07-21 05:00:00,26.683333333333334,23.0999994,43.15198448204907,1015.3500061
2020-07-21 06:00:00,26.95,21.2000008,48.28142882507231,1018.7999878
2020-07-21 07:00:00,27.2,21.3000002,65.64501705109733,1014.2000122
2020-07-21 08:00:00,27.45,24.8000002,40.157565132049555,1012.3000182999999
2020-07-21 09:00:00,27.6,26.2000008,33.8574002881537,1017.2999878
2020-07-21 10:00:00,27.666666666666668,17.8500004,76.20707665932603,1017.1499939
2020-07-21 11:00:00,27.76,23.0999994,39.604080793861414,1015.1999817000001
2020-07-21 12:00:00,27.86,29.3999996,25.063833306903835,1015.5
2020-07-21 13:00:00,27.95714285714286,25.5500002,39.85439029330601,1013.3999939
2020-07-21 15:00:00,28.05555555555556,29.5,25.087643751260025,1014.2000122
2020-07-21 18:00:00,28.0,23.8999996,43.9821448048641,1015.9000244
2020-07-21 19:00:00,27.933333333333334,18.5500002,52.45595667498664,1014.0
2020-07-21 20:00:00,27.83333333333333,19.9000006,67.56605311513192,1014.6000061
2020-07-21 21:00:00,27.67,19.5,57.4734315456944,1018.2000122
2020-07-21 22:00:00,27.53333333333333,15.849999399999998,68.31399958124123,1013.1999817000001
2020-07-21 23:00:00,27.4,21.3000002,63.70819517213097,1011.6999817000001
2020-07-22 00:00:00,27.3,19.7999992,50.96641501390807,1018.2999878
2020-07-22 01:00:00,27.140000000000004,17.1000004,43.66046528263095,1013.1000061
2020-07-22 02:00:00,26.98333333333333,20.6999998,42.9438671396391,1018.6999817000001
2020-07-22 03:00:00,26.840000000000003,18.7000008,56.91082724556661,1018.2999878
2020-07-22 04:00:00,26.857142857142858,25.3000002,34.57881041315197,1010.9499817000001
2020-07-22 05:00:00,27.079999999999995,18.3999996,64.34068796121379,1015.75
2020-07-22 06:00:00,27.35,22.2000008,48.19969740945943,1017.9000244
2020-07-22 07:00:00,27.57142857142857,19.2999992,53.388239980759046,1019.25
2020-07-22 08:00:00,27.8,19.6000004,56.158709864525775,1018.0500182999999
2020-07-22 09:00:00,28.0,27.3999996,34.622518934553504,1016.4000244
2020-07-22 10:00:00,28.06,23.8999996,43.04156445754295,1013.8500061
2020-07-22 11:00:00,28.15714285714285,23.4000006,32.520255726659634,1014.6000061
2020-07-22 12:00:00,28.26,29.7999992,29.41447941560288,1014.0
2020-07-22 13:00:00,28.425,22.6499996,54.93020761370566,1012.6000061
2020-07-22 14:00:00,28.566666666666663,29.8499994,28.841570583397278,1011.1000061
2020-07-22 15:00:00,28.55,27.1000004,33.85485085603955,1013.4000244
2020-07-22 18:00:00,28.54,24.3999996,35.52842529166909,1013.7000122
2020-07-22 19:00:00,28.383333333333336,16.9499998,65.49167017287843,1018.0
2020-07-22 20:00:00,28.28,18.8499994,79.45767359644739,1011.7000122
2020-07-22 21:00:00,28.08333333333333,19.7000008,53.41488541134528,1015.4000244
2020-07-22 22:00:00,27.944444444444443,17.3499999,61.07380111827318,1015.7000122
2020-07-22 23:00:00,27.840000000000003,19.7999992,62.05656859221552,1013.1000061
2020-07-23 00:00:00,27.74,19.3999996,55.551015536659975,1015.2000122
2020-07-23 01:00:00,27.61428571428572,25.5,42.1734822519043,1014.6999817000001
2020-07-23 02:00:00,27.475,24.2000008,66.07586940122914,1014.8999939
2020-07-23 03:00:00,27.33333333333333,18.6000004,62.9243182928575,1014.7000122
